p2,decile
0.7206415327462781,6
0.7206415327462781,6
0.7206415327462781,6
0.7206415327462781,6
0.7206415327462781,6
0.7206415327462781,6
0.7206415327462781,6
0.7206415327462781,6
0.7206415327462781,6
0.720614019615061,6
0.7205566369663872,6
0.7204102308335896,6
0.7203645295068272,6
0.7203017202557329,6
0.7201091987242253,6
0.7201091987242253,6
0.7200408457235097,6
0.720031918737047,6
0.720031918737047,6
0.7199778148447302,6
0.7199778148447302,6
0.7197586420247579,6
0.7197586420247579,6
0.7197586420247579,6
0.7197586420247579,6
0.7197586420247579,6
0.7197586420247579,6
0.7197586420247579,6
0.7194692741113733,6
0.71941247994516,6
0.71941247994516,6
0.719334545480092,6
0.719334545480092,6
0.719334545480092,6
0.719334545480092,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191530475767893,6
0.7191140570768457,6
0.7191140570768457,6
0.719093028031181,6
0.719028548288192,6
0.719028548288192,6
0.719028548288192,6
0.719028548288192,6
0.719028548288192,6
0.719028548288192,6
0.719028548288192,6
0.719028548288192,6
0.719028548288192,6
0.7187385433319675,6
0.7187385433319675,6
0.7184099554904431,6
0.7184026946446275,6
0.7183632067617164,6
0.7183507861777036,6
0.7182226694232293,6
0.7182226694232293,6
0.7182226694232293,6
0.7182226694232293,6
0.7182140938037584,6
0.7182140938037584,6
0.7180927482027271,6
0.7180883462758338,6
0.7180245959986488,6
0.7180245959986488,6
0.7180245959986488,6
0.7180245959986488,6
0.7180109605350317,6
0.7180109605350317,6
0.7180109605350317,6
0.7180109605350317,6
0.7180109605350317,6
0.7180109605350317,6
0.7180109605350317,6
0.7180109605350317,6
0.7180109605350317,6
0.7180109605350317,6
0.7180109605350317,6
0.7180109605350317,6
0.7177027745759493,6
0.7176100723692116,6
0.7176100723692116,6
0.7176100723692116,6
0.7176100723692116,6
0.717473027428608,6
0.7174102326067703,6
0.7174072335478361,6
0.7172980576009107,6
0.7172542780342928,6
0.7171835567088817,6
0.7169937127074034,6
0.7168719827664503,6
0.7168442511779497,6
0.7168442511779497,6
0.7168442511779497,6
0.7168442511779497,6
0.7168442511779497,6
0.7167096402496342,6
0.7167096402496342,6
0.7167096402496342,6
0.7167096402496342,6
0.7167096402496342,6
0.7167096402496342,6
0.7167064564159601,6
0.7166605968818541,6
0.7166605968818541,6
0.7165408687508181,6
0.7165015862917726,6
0.7165015862917726,6
0.7165015862917726,6
0.7165015862917726,6
0.7165015862917726,6
0.7165015862917726,6
0.7164141320721388,6
0.7161709606432185,6
0.7161426987926658,6
0.7161027222650569,6
0.7161027222650569,6
0.7160955093812132,6
0.7159070230949047,6
0.7157412602027434,6
0.7156374555029076,6
0.7156374555029076,6
0.7156374555029076,6
0.7156374555029076,6
0.7155563690886264,6
0.7155305764209678,6
0.7154659981417616,6
0.7154659981417616,6
0.7154659981417616,6
0.7154659981417616,6
0.7154610159683091,6
0.7154610159683091,6
0.7154610159683091,6
0.7154610159683091,6
0.7154610159683091,6
0.7154610159683091,6
0.7154610159683091,6
0.7154610159683091,6
0.7154557277267406,6
0.7154151874797627,6
0.7153992219736597,6
0.7153992219736597,6
0.715311818388052,6
0.715311818388052,6
0.715289868988143,6
0.715194479745028,6
0.715194479745028,6
0.7150685412748303,6
0.7150685412748303,6
0.71490277202436,6
0.7148834412667249,6
0.7146420026120761,6
0.7145147875676947,6
0.7145147875676947,6
0.7145147875676947,6
0.7145147875676947,6
0.7144477829912625,6
0.7144477829912625,6
0.7144477829912625,6
0.7144477829912625,6
0.7144477829912625,6
0.7143317600345117,6
0.7143317600345117,6
0.7143317600345117,6
0.7143317600345117,6
0.7143317600345117,6
0.7143317600345117,6
0.7143317600345117,6
0.7143317600345117,6
0.7143317600345117,6
0.7141613276867343,6
0.7141613276867343,6
0.7141111261742774,6
0.7141028147481292,6
0.7141028147481292,6
0.7141028147481292,6
0.7141028147481292,6
0.7141028147481292,6
0.7141028147481292,6
0.7141028147481292,6
0.7141028147481292,6
0.7141028147481292,6
0.7141028147481292,6
0.7141028147481292,6
0.7141028147481292,6
0.7141028147481292,6
0.7141028147481292,6
0.7141028147481292,6
0.7141028147481292,6
0.7141028147481292,6
0.7141028147481292,6
0.7141028147481292,6
0.7141028147481292,6
0.7141028147481292,6
0.714093012246445,6
0.714093012246445,6
0.714093012246445,6
0.7139979619472516,6
0.7139979619472516,6
0.713965659935167,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7138477065488277,6
0.7137735473995827,6
0.7137735473995827,6
0.7137735473995827,6
0.7137735473995827,6
0.7137735473995827,6
0.7137735473995827,6
0.7137735473995827,6
0.7137735473995827,6
0.7137735473995827,6
0.7137735473995827,6
0.7136319464283278,6
0.7136319464283278,6
0.7136060714264115,6
0.7136060714264115,6
0.7135467379280468,6
0.7134460423469798,6
0.7132026597394518,6
0.7132026597394518,6
0.7131917064017222,6
0.7131917064017222,6
0.7131650120921798,6
0.7131650120921798,6
0.7128769015518588,6
0.7128769015518588,6
0.7128769015518588,6
0.7128769015518588,6
0.7128769015518588,6
0.7128218549612532,6
0.7127793575226901,6
0.7127239446634838,6
0.7127239446634838,6
0.7127239446634838,6
0.7127239446634838,6
0.7127239446634838,6
0.7127239446634838,6
0.7127239446634838,6
0.7127239446634838,6
0.7127239446634838,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7126959328121442,6
0.7124654638104643,6
0.7124654638104643,6
0.712417879048968,6
0.7123387786479488,6
0.7123387786479488,6
0.7122442533152032,6
0.712093350464574,6
0.7120568728140857,6
0.7119010768424658,6
0.7119010768424658,6
0.7119010768424658,6
0.7119010768424658,6
0.7117492880398241,6
0.7117492880398241,6
0.7117492880398241,6
0.7117481070705951,6
0.7117402321946824,6
0.7117402321946824,6
0.7115280888401172,6
0.7114933077472836,6
0.7114691777988151,6
0.7114691777988151,6
0.7114691777988151,6
0.7114691777988151,6
0.7114691777988151,6
0.7114691777988151,6
0.7114691777988151,6
0.7114691777988151,6
0.7114028237124828,6
0.7112729558732611,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.711251896189326,6
0.7109328996017129,6
0.7109328996017129,6
0.7109328996017129,6
0.7109328996017129,6
0.7109328996017129,6
0.7109328996017129,6
0.7109328996017129,6
0.7109328996017129,6
0.7109328996017129,6
0.7109328996017129,6
0.7109299052201803,6
0.7107202224868431,6
0.710697777825049,6
0.710574094008042,6
0.7104363807035555,6
0.7104363807035555,6
0.7104363807035555,6
0.7104363807035555,6
0.7104363807035555,6
0.710433982891431,6
0.710433982891431,6
0.710433982891431,6
0.710433982891431,6
0.7103313014087744,6
0.7103313014087744,6
0.7103313014087744,6
0.7103313014087744,6
0.710157083758962,6
0.7101346375078035,6
0.710128306216285,6
0.7100304153149761,6
0.7099870059524296,6
0.7099870059524296,6
0.7099769620138343,6
0.7099769620138343,6
0.7099769620138343,6
0.7099769620138343,6
0.7099769620138343,6
0.7099769620138343,6
0.7099769620138343,6
0.7099769620138343,6
0.7099769620138343,6
0.7099769620138343,6
0.7099769620138343,6
0.7099769620138343,6
0.7099769620138343,6
0.7097704260419696,6
0.7096947111085647,6
0.7096129544083132,6
0.7095233443030514,6
0.7094939954518751,6
0.7094939954518751,6
0.7094939954518751,6
0.7094126078104781,6
0.7093863315564101,6
0.7093415835115566,6
0.7092866114581886,6
0.7092345422920338,6
0.7091724872206313,6
0.709130235438695,6
0.7090814991780188,6
0.7089309818423205,6
0.7088954882328335,6
0.7088895742437468,6
0.7088804710993929,6
0.7088804710993929,6
0.7088804710993929,6
0.7088804710993929,6
0.7088804710993929,6
0.7088804710993929,6
0.7088804710993929,6
0.7088263490242269,6
0.7088263490242269,6
0.7088263490242269,6
0.7088082033767301,6
0.7088057774102021,6
0.7088057774102021,6
0.7088057774102021,6
0.7088057774102021,6
0.7088057774102021,6
0.7088057774102021,6
0.7088057774102021,6
0.7088057774102021,6
0.7088057774102021,6
0.7088057774102021,6
0.7088057774102021,6
0.7088057774102021,6
0.7088057774102021,6
0.7088057774102021,6
0.7088057774102021,6
0.7088057774102021,6
0.7086404309144464,6
0.7084841776046401,6
0.7083842499269839,6
0.7082697819179775,6
0.7081452828442792,6
0.7078387668530789,6
0.7077581757908167,6
0.7076137035057354,6
0.7076137035057354,6
0.7076137035057354,6
0.7076137035057354,6
0.7076137035057354,6
0.7075378066891705,6
0.7075062977273051,6
0.707395664401358,6
0.7073661383742612,6
0.7073661383742612,6
0.7072953292784725,6
0.7072118600222591,6
0.7071180740399113,6
0.7071180740399113,6
0.7071180740399113,6
0.7069118359491214,6
0.7068229628291564,6
0.7068229628291564,6
0.7068229628291564,6
0.7068229628291564,6
0.7068229628291564,6
0.7068229628291564,6
0.7068229628291564,6
0.7068229628291564,6
0.7068229628291564,6
0.7068229628291564,6
0.7066644619999862,6
0.7066644619999862,6
0.7066644619999862,6
0.7064766049548711,6
0.7064766049548711,6
0.7064500310659954,6
0.7063304459483517,6
0.7063100225878786,6
0.7061932175139425,6
0.7061932175139425,6
0.7058112812537771,6
0.7057876682535255,6
0.7057618771858452,6
0.7055757801224095,6
0.7054846009586756,6
0.7052802108692169,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7052553240141843,6
0.7050277627141832,6
0.7050277627141832,6
0.7049502635695706,6
0.7048147705907261,6
0.7046121965479675,6
0.7046121965479675,6
0.7046121965479675,6
0.7045093926394886,6
0.704190037714513,6
0.704180197538606,6
0.704144025158884,6
0.7041053483203199,6
0.7041053483203199,6
0.7041053483203199,6
0.7041053483203199,6
0.7040957709123196,6
0.7040495168118618,6
0.7040290206089233,6
0.7040238586242006,6
0.7036164196482747,6
0.703573944394808,6
0.703573944394808,6
0.703573944394808,6
0.703573944394808,6
0.7034722051976526,6
0.7034209622418188,6
0.7033477730716357,6
0.7031441872362266,6
0.7031441872362266,6
0.7031441872362266,6
0.7031441872362266,6
0.7031441872362266,6
0.7031441872362266,6
0.7031441872362266,6
0.7030986574116135,6
0.702999053065325,6
0.7029669268299154,6
0.7027671110331576,6
0.7027671110331576,6
0.7027671110331576,6
0.7027671110331576,6
0.7027445136057054,6
0.7026093703047981,6
0.7026093703047981,6
0.7026093703047981,6
0.7026093703047981,6
0.7026093703047981,6
0.7026093703047981,6
0.7026093703047981,6
0.7026093703047981,6
0.7026093703047981,6
0.7026093703047981,6
0.7026093703047981,6
0.7026093703047981,6
0.7024370598865953,6
0.7024370598865953,6
0.7023914849122181,6
0.7023914849122181,6
0.7023914849122181,6
0.7023914849122181,6
0.7023765948856551,6
0.7023765948856551,6
0.7023236185987668,6
0.7020703765545921,6
0.7019043640296154,6
0.7018794789001979,6
0.7018794789001979,6
0.7017721488249095,6
0.7017721488249095,6
0.7017721488249095,6
0.7017721488249095,6
0.7016360263478771,6
0.7015007123699506,6
0.7013914150101084,6
0.7012758786935614,6
0.7011750018288914,6
0.7011750018288914,6
0.7011253812947756,6
0.7011253812947756,6
0.701055280666592,6
0.7010320630659429,6
0.7010320630659429,6
0.7010320630659429,6
0.7010320630659429,6
0.7010320630659429,6
0.7010320630659429,6
0.7010320630659429,6
0.7010320630659429,6
0.7010320630659429,6
0.7010320630659429,6
0.7010320630659429,6
0.7009625723771852,6
0.7009625723771852,6
0.7009625723771852,6
0.7009625723771852,6
0.7007954631268906,6
0.7007320351054059,6
0.7007320351054059,6
0.7007320351054059,6
0.7006187538814773,6
0.7005791736597998,6
0.7004570723176055,6
0.7003403895036302,6
0.7003151798453432,6
0.7002128405529973,6
0.7002128405529973,6
0.7002128405529973,6
0.7001529861356062,6
0.7001529861356062,6
0.7001529861356062,6
0.7001225902242445,6
0.6999805089558725,6
0.6999805089558725,6
0.6999805089558725,6
0.6999805089558725,6
0.6999805089558725,6
0.6999805089558725,6
0.6999805089558725,6
0.699832601866471,6
0.6997320637277715,6
0.6995134439816321,6
0.6994620571822312,6
0.6994419488419926,6
0.6993183719850795,6
0.6992504420417944,6
0.6992504420417944,6
0.6992391658501036,6
0.6992391658501036,6
0.6992391658501036,6
0.6992391658501036,6
0.6992391658501036,6
0.6992391658501036,6
0.6992391658501036,6
0.6991229026495983,6
0.6987584328993937,6
0.6987584328993937,6
0.6987584328993937,6
0.6987584328993937,6
0.6987584328993937,6
0.6987584328993937,6
0.6987584328993937,6
0.6987584328993937,6
0.6987584328993937,6
0.6987584328993937,6
0.6987584328993937,6
0.6987584328993937,6
0.6987584328993937,6
0.6987584328993937,6
0.6987101739332989,6
0.698680549682542,6
0.6985930754704777,6
0.6984982623860365,6
0.6984903834177435,6
0.6984903834177435,6
0.6984903834177435,6
0.6984206314328673,6
0.6983970514407974,6
0.6982400631369114,6
0.6982400631369114,6
0.6981072442063431,6
0.6981072442063431,6
0.6981072442063431,6
0.6975744148726031,6
0.6974561773360011,6
0.6974561773360011,6
0.6974561773360011,6
0.6974561773360011,6
0.6973297155026308,6
0.6973297155026308,6
0.6973297155026308,6
0.6972146536854111,6
0.6972146536854111,6
0.6972146536854111,6
0.6972146536854111,6
0.6972146536854111,6
0.6972146536854111,6
0.6972146536854111,6
0.6972146536854111,6
0.6972146536854111,6
0.6972146536854111,6
0.6972146536854111,6
0.6972146536854111,6
0.6970220829469483,6
0.6969966535784714,6
0.6969887767738041,6
0.6969887767738041,6
0.6969887767738041,6
0.6969887767738041,6
0.6969887767738041,6
0.6968031401478639,6
0.6966992432188924,6
0.6966907482474591,6
0.6965199659633566,6
0.6959478546084257,6
0.6959001136350116,6
